CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.999516,1,0.0666666666666666,1.950666344,0.0,1.1333333333333333,126048.0,41592.0,0.0,0.0,1376706681
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,23241.33333333333,0.0,0.0,1376706981
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,21144.266666666663,0.0,0.0,1376707281
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,43688.53333333333,0.0,0.0,1376707581
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,26911.2,0.0,0.0,1376707881
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16950.666666666668,0.0,0.0,1376708181
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,33726.933333333334,0.0,0.0,1376708481
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,27086.13333333333,0.0,0.0,1376708781
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,17648.8,0.0,0.0,1376709081
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,16250.133333333331,0.0,0.0,1376709381
2925.999516,1,0.4,11.703998064,0.0,1.0,126048.0,48057.6,0.0,0.0,1376709681
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,20970.13333333333,0.0,0.0,1376709981
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,15377.333333333334,0.0,0.0,1376710281
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,38795.2,0.0,0.0,1376710581
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,24988.8,0.0,0.0,1376710881
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,14153.333333333334,0.0,0.0,1376711181
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,39668.0,0.0,0.0,1376711481
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,41765.6,0.0,0.0,1376711781
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,17823.733333333334,0.0,0.0,1376712082
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,18698.13333333333,0.0,0.0,1376712382
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,34077.86666666667,0.0,0.0,1376712682
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,15726.666666666666,0.0,0.0,1376712982
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,15201.866666666669,0.0,0.0,1376713282
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,22192.533333333333,0.0,0.0,1376713582
2925.999516,1,0.0,0.0,0.0,1.2666666666666666,126048.0,41067.2,0.0,0.0,1376713882
2925.999516,1,0.0,0.0,0.0,1.2666666666666666,126048.0,18522.93333333333,0.0,0.0,1376714182
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,13455.2,0.0,0.0,1376714482
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,31980.0,0.0,0.0,1376714782
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,32503.466666666667,0.0,0.0,1376715082
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,19746.666666666668,0.0,0.0,1376715382
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19571.466666666667,0.0,0.0,1376715682
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,44910.66666666666,0.0,0.0,1376715982
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,28833.866666666665,0.0,0.0,1376716282
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16949.866666666665,0.0,0.0,1376716582
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,31280.533333333333,0.0,0.0,1376716882
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,33202.13333333333,0.0,0.0,1376717182
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16600.533333333333,0.0,0.0,1376717482
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,13979.2,0.0,0.0,1376717782
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,44038.13333333333,0.0,0.0,1376718082
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,21319.2,0.0,0.0,1376718382
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,14503.466666666667,0.0,0.0,1376718682
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,15202.933333333332,0.0,0.0,1376718982
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,48406.93333333333,0.0,0.0,1376719282
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,27435.466666666667,0.0,0.0,1376719582
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19046.666666666668,0.0,0.0,1376719882
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19396.0,0.0,0.0,1376720182
2925.999516,1,0.4,11.703998064,0.0,1.8,126048.0,33551.73333333333,0.0,0.0,1376720482
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,21318.4,0.0,0.0,1376720782
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16600.533333333333,0.0,0.0,1376721082
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,35474.933333333334,0.0,0.0,1376721382
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,23416.533333333333,0.0,0.0,1376721682
2925.999516,1,0.2,5.851999032,0.0,1.1333333333333333,126048.0,19571.466666666667,0.0,0.0,1376721982
2925.999516,1,0.2,5.851999032,0.0,1.0,126048.0,42989.6,0.0,0.0,1376722282
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,21493.866666666665,0.0,0.0,1376722582
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,28658.4,0.0,0.0,1376722882
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,45436.0,0.0,0.0,1376723182
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,21143.733333333334,0.0,0.0,1376723482
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,16600.266666666666,0.0,0.0,1376723782
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,22892.533333333333,0.0,0.0,1376724082
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,35124.8,0.0,0.0,1376724382
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,19921.066666666666,0.0,0.0,1376724682
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,22892.266666666663,0.0,0.0,1376724982
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,41066.66666666666,0.0,0.0,1376725282
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,23066.4,0.0,0.0,1376725582
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,20618.666666666668,0.0,0.0,1376725882
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,29707.733333333334,0.0,0.0,1376726182
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,27960.266666666663,0.0,0.0,1376726482
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18173.33333333333,0.0,0.0,1376726782
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,15377.866666666669,0.0,0.0,1376727082
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.1333333333333333,126048.0,18697.866666666665,0.0,0.0,1376727382
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.1333333333333333,126048.0,32853.86666666667,0.0,0.0,1376727682
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,14677.866666666669,0.0,0.0,1376727982
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16076.0,0.0,0.0,1376728282
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17998.666666666668,0.0,0.0,1376728583
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,36698.4,0.0,0.0,1376728883
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,26562.13333333333,0.0,0.0,1376729183
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,14503.2,0.0,0.0,1376729483
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.0666666666666669,126048.0,16949.066666666666,0.0,0.0,1376729783
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.0666666666666669,126048.0,42815.2,0.0,0.0,1376730083
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,22017.066666666666,0.0,0.0,1376730383
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18347.466666666667,0.0,0.0,1376730683
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,37921.333333333336,0.0,0.0,1376730983
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,20794.4,0.0,0.0,1376731283
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,15550.666666666666,0.0,0.0,1376731583
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19221.33333333333,0.0,0.0,1376731883
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,37222.4,0.0,0.0,1376732183
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,24464.8,0.0,0.0,1376732483
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19920.0,0.0,0.0,1376732783
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,39844.0,0.0,0.0,1376733083
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,23065.866666666665,0.0,0.0,1376733383
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,20444.0,0.0,0.0,1376733683
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,35300.8,0.0,0.0,1376733983
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,23590.4,0.0,0.0,1376734283
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18173.33333333333,0.0,0.0,1376734583
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,29183.466666666667,0.0,0.0,1376734883
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,34950.933333333334,0.0,0.0,1376735184
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,17299.466666666667,0.0,0.0,1376735484
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,22717.6,0.0,0.0,1376735784
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,45436.8,0.0,0.0,1376736084
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,19046.93333333333,0.0,0.0,1376736384
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,18348.533333333333,0.0,0.0,1376736684
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,43688.53333333333,0.0,0.0,1376736984
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,20970.13333333333,0.0,0.0,1376737284
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,16426.4,0.0,0.0,1376737584
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,21319.2,0.0,0.0,1376737884
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,40542.93333333333,0.0,0.0,1376738184
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,22366.93333333333,0.0,0.0,1376738484
2925.999516,1,0.0666666666666666,1.950666344,0.0,1.2,126048.0,16076.266666666666,0.0,0.0,1376738784
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.0,126048.0,38969.6,0.0,0.0,1376739084
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,21143.733333333334,0.0,0.0,1376739384
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,15377.866666666669,0.0,0.0,1376739684
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,40892.0,0.0,0.0,1376739984
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,30056.533333333333,0.0,0.0,1376740284
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17300.0,0.0,0.0,1376740584
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,24989.066666666666,0.0,0.0,1376740884
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,51728.53333333333,0.0,0.0,1376741184
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,21842.93333333333,0.0,0.0,1376741484
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,15551.733333333334,0.0,0.0,1376741784
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,32853.86666666667,0.0,0.0,1376742084
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,35648.8,0.0,0.0,1376742384
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17299.733333333334,0.0,0.0,1376742684
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,40542.66666666666,0.0,0.0,1376742984
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,33552.53333333333,0.0,0.0,1376743284
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18698.4,0.0,0.0,1376743584
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,31979.733333333334,0.0,0.0,1376743885
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,21668.0,0.0,0.0,1376744185
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,11532.8,0.0,0.0,1376744485
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.1333333333333333,126048.0,19222.666666666668,0.0,0.0,1376744785
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.1333333333333333,126048.0,37222.4,0.0,0.0,1376745085
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,17474.666666666668,0.0,0.0,1376745385
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,21144.266666666663,0.0,0.0,1376745685
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,29358.4,0.0,0.0,1376745985
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,30581.866666666665,0.0,0.0,1376746285
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17824.0,0.0,0.0,1376746585
2925.999516,1,0.4,11.703998064,0.0,1.2666666666666666,126048.0,32154.4,0.0,0.0,1376746885
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,34077.066666666666,0.0,0.0,1376747185
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18522.666666666668,0.0,0.0,1376747485
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,15901.866666666669,0.0,0.0,1376747785
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,43513.86666666667,0.0,0.0,1376748085
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,20445.066666666666,0.0,0.0,1376748385
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.1333333333333333,126048.0,17998.933333333334,0.0,0.0,1376748685
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.0,126048.0,41067.46666666667,0.0,0.0,1376748985
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18348.533333333333,0.0,0.0,1376749285
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17474.4,0.0,0.0,1376749585
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,37922.66666666666,0.0,0.0,1376749885
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,22891.466666666667,0.0,0.0,1376750185
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,19396.0,0.0,0.0,1376750485
2925.999516,1,0.4,11.703998064,0.0,1.3333333333333333,126048.0,49630.4,0.0,0.0,1376750785
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,22542.666666666668,0.0,0.0,1376751085
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,18872.0,0.0,0.0,1376751385
2925.999516,1,0.4,11.703998064,0.0,1.2666666666666666,126048.0,36523.73333333333,0.0,0.0,1376751685
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,23765.866666666665,0.0,0.0,1376751985
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,18523.2,0.0,0.0,1376752285
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.1333333333333333,126048.0,17649.333333333332,0.0,0.0,1376752586
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.0,126048.0,39843.46666666667,0.0,0.0,1376752886
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18872.533333333333,0.0,0.0,1376753186
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16425.866666666665,0.0,0.0,1376753485
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,27959.733333333334,0.0,0.0,1376753785
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,38445.066666666666,0.0,0.0,1376754085
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19920.533333333333,0.0,0.0,1376754385
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18523.2,0.0,0.0,1376754685
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,34426.13333333333,0.0,0.0,1376754985
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,42640.8,0.0,0.0,1376755285
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,24814.4,0.0,0.0,1376755585
2925.999516,1,0.3333333333333333,9.75333172,0.0,1.2,126048.0,19920.8,0.0,0.0,1376755885
2925.999516,1,0.0666666666666666,1.950666344,0.0,1.0666666666666669,126048.0,45960.8,0.0,0.0,1376756185
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,22192.8,0.0,0.0,1376756485
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17124.8,0.0,0.0,1376756785
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.1333333333333333,126048.0,18348.8,0.0,0.0,1376757085
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.0,126048.0,36522.93333333333,0.0,0.0,1376757385
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,16425.866666666665,0.0,0.0,1376757685
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,15377.866666666669,0.0,0.0,1376757985
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,29358.13333333333,0.0,0.0,1376758285
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,27960.0,0.0,0.0,1376758585
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,15027.466666666667,0.0,0.0,1376758885
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,12930.666666666666,0.0,0.0,1376759186
2925.999516,1,0.4,11.703998064,0.0,1.2666666666666666,126048.0,28134.666666666668,0.0,0.0,1376759486
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,32503.733333333334,0.0,0.0,1376759786
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,17300.0,0.0,0.0,1376760086
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,16948.8,0.0,0.0,1376760386
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,40367.73333333333,0.0,0.0,1376760686
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,30580.0,0.0,0.0,1376760986
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18872.0,0.0,0.0,1376761286
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,24639.2,0.0,0.0,1376761586
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,40019.46666666667,0.0,0.0,1376761886
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,17648.8,0.0,0.0,1376762186
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,15726.666666666666,0.0,0.0,1376762486
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,31454.93333333333,0.0,0.0,1376762786
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,34077.333333333336,0.0,0.0,1376763086
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,20095.466666666667,0.0,0.0,1376763386
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,13454.666666666666,0.0,0.0,1376763686
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,26911.466666666667,0.0,0.0,1376763986
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,26562.13333333333,0.0,0.0,1376764286
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,18523.733333333334,0.0,0.0,1376764586
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,23591.733333333334,0.0,0.0,1376764886
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,33902.13333333333,0.0,0.0,1376765186
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,16775.733333333334,0.0,0.0,1376765486
2925.999516,1,0.4,11.703998064,0.0,1.2,126048.0,22717.33333333333,0.0,0.0,1376765786
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,37396.53333333333,0.0,0.0,1376766086
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16775.733333333334,0.0,0.0,1376766386
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.0666666666666669,126048.0,21318.13333333333,0.0,0.0,1376766686
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.0,126048.0,44213.066666666666,0.0,0.0,1376766986
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19396.8,0.0,0.0,1376767286
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17124.8,0.0,0.0,1376767586
2925.999516,1,0.2,5.851999032,0.0,1.0666666666666669,126048.0,17824.0,0.0,0.0,1376767886
2925.999516,1,0.2,5.851999032,0.0,1.0666666666666669,126048.0,45960.0,0.0,0.0,1376768187
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,23415.2,0.0,0.0,1376768487
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,18697.33333333333,0.0,0.0,1376768787
2925.999516,1,0.4,11.703998064,0.0,1.3333333333333333,126048.0,38446.13333333333,0.0,0.0,1376769087
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,25339.2,0.0,0.0,1376769387
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,17649.066666666666,0.0,0.0,1376769687
2925.999516,1,0.4,11.703998064,0.0,1.3333333333333333,126048.0,30580.8,0.0,0.0,1376769987
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,25687.733333333334,0.0,0.0,1376770287
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,15726.133333333331,0.0,0.0,1376770587
2925.999516,1,0.4,11.703998064,0.0,1.3333333333333333,126048.0,22891.2,0.0,0.0,1376770887
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,38794.93333333333,0.0,0.0,1376771187
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,19221.866666666665,0.0,0.0,1376771487
2925.999516,1,0.0,0.0,0.0,1.2666666666666666,126048.0,23764.266666666663,0.0,0.0,1376771787
2925.999516,1,0.4,11.703998064,0.0,1.3333333333333333,126048.0,38620.26666666667,0.0,0.0,1376772087
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,26911.2,0.0,0.0,1376772387
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,15901.333333333334,0.0,0.0,1376772687
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,29009.6,0.0,0.0,1376772987
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,30581.066666666666,0.0,0.0,1376773287
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,15202.133333333331,0.0,0.0,1376773587
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.1333333333333333,126048.0,20095.466666666667,0.0,0.0,1376773887
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.0,126048.0,36698.13333333333,0.0,0.0,1376774187
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16950.666666666668,0.0,0.0,1376774487
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,13280.0,0.0,0.0,1376774787
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,33377.6,0.0,0.0,1376775087
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,34425.6,0.0,0.0,1376775387
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,15726.133333333331,0.0,0.0,1376775687
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,38445.066666666666,0.0,0.0,1376775988
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,29532.533333333333,0.0,0.0,1376776288
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17125.333333333332,0.0,0.0,1376776588
2925.999516,1,0.4,11.703998064,0.0,1.2666666666666666,126048.0,40892.0,0.0,0.0,1376776891
2925.999516,1,0.0,0.0,0.0,1.3333333333333333,126048.0,29183.466666666667,0.0,0.0,1376777191
2925.999516,1,0.0,0.0,0.0,1.2666666666666666,126048.0,19571.466666666667,0.0,0.0,1376777491
2925.999516,1,0.2666666666666666,7.802665376,0.0,1.4,126048.0,21319.2,0.0,0.0,1376777791
2925.999516,1,0.1333333333333333,3.901332688,0.0,1.3333333333333333,126048.0,46835.46666666667,0.0,0.0,1376778091
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,18173.6,0.0,0.0,1376778391
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,17124.8,0.0,0.0,1376778691
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,34076.53333333333,0.0,0.0,1376778991
2925.999516,1,0.0,0.0,0.0,1.1333333333333333,126048.0,35300.53333333333,0.0,0.0,1376779291
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,19046.666666666668,0.0,0.0,1376779591
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,33552.8,0.0,0.0,1376779891
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,23066.13333333333,0.0,0.0,1376780191
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,16425.333333333332,0.0,0.0,1376780491
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,21493.6,0.0,0.0,1376780791
2925.999516,1,0.0,0.0,0.0,1.2666666666666666,126048.0,35300.0,0.0,0.0,1376781091
2925.999516,1,0.0,0.0,0.0,1.3333333333333333,126048.0,18522.666666666668,0.0,0.0,1376781391
2925.999516,1,0.0,0.0,0.0,1.3333333333333333,126048.0,16774.933333333334,0.0,0.0,1376781691
2925.999516,1,0.4,11.703998064,0.0,1.4,126048.0,34251.2,0.0,0.0,1376781991
2925.999516,1,0.0,0.0,0.0,1.3333333333333333,126048.0,35300.8,0.0,0.0,1376782291
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,16950.4,0.0,0.0,1376782591
2925.999516,1,0.0,0.0,0.0,1.2,126048.0,17649.066666666666,0.0,0.0,1376782891
2925.999516,1,0.4,11.703998064,0.0,1.1333333333333333,126048.0,31280.533333333333,0.0,0.0,1376783191
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,32503.2,0.0,0.0,1376783491
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,20969.33333333333,0.0,0.0,1376783791
2925.999516,1,0.4,11.703998064,0.0,1.0666666666666669,126048.0,35475.2,0.0,0.0,1376784091
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,26562.13333333333,0.0,0.0,1376784392
2925.999516,1,0.0,0.0,0.0,1.0666666666666669,126048.0,16949.866666666665,0.0,0.0,1376784692
2925.999516,1,0.0,0.0,0.0,1.0,126048.0,18872.0,0.0,0.0,1376784992
2925.999516,1,0.4,11.703998064,0.0,1.4,126048.0,39144.8,0.0,0.0,1376785292
